Console output is being logged to: /home/gyf/HC/Multimodal-Sentiment-Analysis/Pytorch/record/console_output_2024年05月15日_00时37分48秒.log
Config(log_dir='../record', dropout_rate=0.7, batch_size=30, shuffle=True, learning_rate=0.0001, epochs=10000, random_seed=42, L1=1e-07, L2=1e-09)
Data loaded and processed.
Epoch 67, Train Loss: 0.1154, Test Loss: 0.7124, Test Accuracy: 73.94%, Best Test Accuracy: 74.00%
Epoch 68, Train Loss: 0.1042, Test Loss: 0.7141, Test Accuracy: 73.94%, Best Test Accuracy: 74.00%
Epoch 69, Train Loss: 0.1212, Test Loss: 0.7108, Test Accuracy: 74.34%, Best Test Accuracy: 74.34%
Epoch 70, Train Loss: 0.1173, Test Loss: 0.7101, Test Accuracy: 74.60%, Best Test Accuracy: 74.60%
Epoch 71, Train Loss: 0.1084, Test Loss: 0.7091, Test Accuracy: 74.67%, Best Test Accuracy: 74.67%
Epoch 72, Train Loss: 0.1042, Test Loss: 0.7063, Test Accuracy: 74.80%, Best Test Accuracy: 74.80%
Epoch 73, Train Loss: 0.1166, Test Loss: 0.6985, Test Accuracy: 74.93%, Best Test Accuracy: 74.93%
Epoch 74, Train Loss: 0.1208, Test Loss: 0.6931, Test Accuracy: 75.40%, Best Test Accuracy: 75.40%
Epoch 75, Train Loss: 0.1070, Test Loss: 0.6947, Test Accuracy: 75.40%, Best Test Accuracy: 75.40%
Epoch 76, Train Loss: 0.1097, Test Loss: 0.6954, Test Accuracy: 75.40%, Best Test Accuracy: 75.40%
Epoch 77, Train Loss: 0.0972, Test Loss: 0.6985, Test Accuracy: 75.33%, Best Test Accuracy: 75.40%
Epoch 78, Train Loss: 0.1019, Test Loss: 0.6976, Test Accuracy: 75.40%, Best Test Accuracy: 75.40%
Epoch 79, Train Loss: 0.0892, Test Loss: 0.6996, Test Accuracy: 75.40%, Best Test Accuracy: 75.40%
Epoch 80, Train Loss: 0.0899, Test Loss: 0.7013, Test Accuracy: 75.40%, Best Test Accuracy: 75.40%
Epoch 81, Train Loss: 0.0847, Test Loss: 0.7001, Test Accuracy: 75.40%, Best Test Accuracy: 75.40%
Epoch 82, Train Loss: 0.0958, Test Loss: 0.7020, Test Accuracy: 75.40%, Best Test Accuracy: 75.40%
Epoch 83, Train Loss: 0.1030, Test Loss: 0.7003, Test Accuracy: 75.47%, Best Test Accuracy: 75.47%
Epoch 84, Train Loss: 0.0955, Test Loss: 0.7032, Test Accuracy: 75.47%, Best Test Accuracy: 75.47%
Epoch 85, Train Loss: 0.1008, Test Loss: 0.7047, Test Accuracy: 75.47%, Best Test Accuracy: 75.47%
Epoch 86, Train Loss: 0.0950, Test Loss: 0.6977, Test Accuracy: 75.86%, Best Test Accuracy: 75.86%
Epoch 87, Train Loss: 0.0731, Test Loss: 0.6996, Test Accuracy: 75.80%, Best Test Accuracy: 75.86%
Epoch 88, Train Loss: 0.0844, Test Loss: 0.7022, Test Accuracy: 75.80%, Best Test Accuracy: 75.86%
Epoch 89, Train Loss: 0.0885, Test Loss: 0.7047, Test Accuracy: 75.80%, Best Test Accuracy: 75.86%
Epoch 90, Train Loss: 0.0920, Test Loss: 0.7014, Test Accuracy: 75.93%, Best Test Accuracy: 75.93%
Epoch 91, Train Loss: 0.0736, Test Loss: 0.7033, Test Accuracy: 75.80%, Best Test Accuracy: 75.93%
Epoch 92, Train Loss: 0.0809, Test Loss: 0.7046, Test Accuracy: 75.80%, Best Test Accuracy: 75.93%
Epoch 93, Train Loss: 0.0829, Test Loss: 0.7053, Test Accuracy: 75.93%, Best Test Accuracy: 75.93%
Epoch 94, Train Loss: 0.0940, Test Loss: 0.7052, Test Accuracy: 75.93%, Best Test Accuracy: 75.93%
Epoch 95, Train Loss: 0.0753, Test Loss: 0.7058, Test Accuracy: 75.93%, Best Test Accuracy: 75.93%
Epoch 96, Train Loss: 0.0681, Test Loss: 0.7082, Test Accuracy: 75.86%, Best Test Accuracy: 75.93%
Epoch 97, Train Loss: 0.0691, Test Loss: 0.7100, Test Accuracy: 75.86%, Best Test Accuracy: 75.93%
Epoch 98, Train Loss: 0.0686, Test Loss: 0.7109, Test Accuracy: 75.86%, Best Test Accuracy: 75.93%
Epoch 99, Train Loss: 0.0874, Test Loss: 0.7114, Test Accuracy: 75.93%, Best Test Accuracy: 75.93%
Epoch 100, Train Loss: 0.0871, Test Loss: 0.7119, Test Accuracy: 76.00%, Best Test Accuracy: 76.00%
Epoch 101, Train Loss: 0.0804, Test Loss: 0.7127, Test Accuracy: 76.06%, Best Test Accuracy: 76.06%
Epoch 102, Train Loss: 0.0717, Test Loss: 0.7123, Test Accuracy: 76.13%, Best Test Accuracy: 76.13%
Epoch 103, Train Loss: 0.0739, Test Loss: 0.7095, Test Accuracy: 76.13%, Best Test Accuracy: 76.13%
Epoch 104, Train Loss: 0.0755, Test Loss: 0.7107, Test Accuracy: 76.13%, Best Test Accuracy: 76.13%
Epoch 105, Train Loss: 0.0762, Test Loss: 0.7100, Test Accuracy: 76.26%, Best Test Accuracy: 76.26%
Epoch 106, Train Loss: 0.0744, Test Loss: 0.7118, Test Accuracy: 76.26%, Best Test Accuracy: 76.26%
Epoch 107, Train Loss: 0.0704, Test Loss: 0.7130, Test Accuracy: 76.26%, Best Test Accuracy: 76.26%
Epoch 108, Train Loss: 0.0810, Test Loss: 0.7097, Test Accuracy: 76.53%, Best Test Accuracy: 76.53%
Epoch 109, Train Loss: 0.0653, Test Loss: 0.7123, Test Accuracy: 76.53%, Best Test Accuracy: 76.53%
Epoch 110, Train Loss: 0.0848, Test Loss: 0.7110, Test Accuracy: 76.66%, Best Test Accuracy: 76.66%
Epoch 111, Train Loss: 0.0640, Test Loss: 0.7139, Test Accuracy: 76.66%, Best Test Accuracy: 76.66%
Epoch 112, Train Loss: 0.0644, Test Loss: 0.7163, Test Accuracy: 76.60%, Best Test Accuracy: 76.66%
Epoch 113, Train Loss: 0.0813, Test Loss: 0.7129, Test Accuracy: 76.80%, Best Test Accuracy: 76.80%
Epoch 114, Train Loss: 0.0747, Test Loss: 0.7135, Test Accuracy: 76.80%, Best Test Accuracy: 76.80%
Epoch 115, Train Loss: 0.0766, Test Loss: 0.7110, Test Accuracy: 76.80%, Best Test Accuracy: 76.80%
Epoch 116, Train Loss: 0.0607, Test Loss: 0.7142, Test Accuracy: 76.86%, Best Test Accuracy: 76.86%
Epoch 117, Train Loss: 0.0712, Test Loss: 0.7117, Test Accuracy: 76.86%, Best Test Accuracy: 76.86%
Epoch 118, Train Loss: 0.0771, Test Loss: 0.7147, Test Accuracy: 76.80%, Best Test Accuracy: 76.86%
Epoch 119, Train Loss: 0.0766, Test Loss: 0.7118, Test Accuracy: 76.80%, Best Test Accuracy: 76.86%
Epoch 120, Train Loss: 0.0685, Test Loss: 0.7126, Test Accuracy: 76.80%, Best Test Accuracy: 76.86%
Epoch 121, Train Loss: 0.0659, Test Loss: 0.7127, Test Accuracy: 76.73%, Best Test Accuracy: 76.86%
Epoch 122, Train Loss: 0.0686, Test Loss: 0.7147, Test Accuracy: 76.86%, Best Test Accuracy: 76.86%
Epoch 123, Train Loss: 0.0682, Test Loss: 0.7140, Test Accuracy: 76.73%, Best Test Accuracy: 76.86%
Epoch 124, Train Loss: 0.0617, Test Loss: 0.7177, Test Accuracy: 76.93%, Best Test Accuracy: 76.93%
Epoch 125, Train Loss: 0.0557, Test Loss: 0.7202, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 126, Train Loss: 0.0570, Test Loss: 0.7232, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 127, Train Loss: 0.0591, Test Loss: 0.7254, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 128, Train Loss: 0.0579, Test Loss: 0.7273, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 129, Train Loss: 0.0633, Test Loss: 0.7266, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 130, Train Loss: 0.0615, Test Loss: 0.7268, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 131, Train Loss: 0.0553, Test Loss: 0.7294, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 132, Train Loss: 0.0554, Test Loss: 0.7308, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 133, Train Loss: 0.0546, Test Loss: 0.7340, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 134, Train Loss: 0.0602, Test Loss: 0.7308, Test Accuracy: 76.93%, Best Test Accuracy: 76.93%
Epoch 135, Train Loss: 0.0601, Test Loss: 0.7346, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 136, Train Loss: 0.0604, Test Loss: 0.7334, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 137, Train Loss: 0.0574, Test Loss: 0.7365, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 138, Train Loss: 0.0598, Test Loss: 0.7407, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 139, Train Loss: 0.0583, Test Loss: 0.7399, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 140, Train Loss: 0.0534, Test Loss: 0.7422, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 141, Train Loss: 0.0553, Test Loss: 0.7418, Test Accuracy: 76.66%, Best Test Accuracy: 76.93%
Epoch 142, Train Loss: 0.0657, Test Loss: 0.7398, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 143, Train Loss: 0.0676, Test Loss: 0.7392, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 144, Train Loss: 0.0613, Test Loss: 0.7439, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 145, Train Loss: 0.0756, Test Loss: 0.7408, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 146, Train Loss: 0.0623, Test Loss: 0.7361, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 147, Train Loss: 0.0652, Test Loss: 0.7365, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 148, Train Loss: 0.0583, Test Loss: 0.7360, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 149, Train Loss: 0.0563, Test Loss: 0.7387, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 150, Train Loss: 0.0622, Test Loss: 0.7345, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 151, Train Loss: 0.0653, Test Loss: 0.7379, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 152, Train Loss: 0.0546, Test Loss: 0.7398, Test Accuracy: 76.60%, Best Test Accuracy: 76.93%
Epoch 153, Train Loss: 0.0547, Test Loss: 0.7424, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 154, Train Loss: 0.0521, Test Loss: 0.7430, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 155, Train Loss: 0.0632, Test Loss: 0.7428, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 156, Train Loss: 0.0531, Test Loss: 0.7460, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 157, Train Loss: 0.0577, Test Loss: 0.7477, Test Accuracy: 76.93%, Best Test Accuracy: 76.93%
Epoch 158, Train Loss: 0.0513, Test Loss: 0.7479, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 159, Train Loss: 0.0549, Test Loss: 0.7470, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 160, Train Loss: 0.0551, Test Loss: 0.7466, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 161, Train Loss: 0.0603, Test Loss: 0.7463, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 162, Train Loss: 0.0630, Test Loss: 0.7443, Test Accuracy: 76.73%, Best Test Accuracy: 76.93%
Epoch 163, Train Loss: 0.0683, Test Loss: 0.7409, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 164, Train Loss: 0.0496, Test Loss: 0.7417, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 165, Train Loss: 0.0586, Test Loss: 0.7404, Test Accuracy: 76.93%, Best Test Accuracy: 76.93%
Epoch 166, Train Loss: 0.0485, Test Loss: 0.7435, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 167, Train Loss: 0.0534, Test Loss: 0.7468, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 168, Train Loss: 0.0511, Test Loss: 0.7478, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 169, Train Loss: 0.0594, Test Loss: 0.7529, Test Accuracy: 76.80%, Best Test Accuracy: 76.93%
Epoch 170, Train Loss: 0.0677, Test Loss: 0.7486, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 171, Train Loss: 0.0573, Test Loss: 0.7473, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
Epoch 172, Train Loss: 0.0533, Test Loss: 0.7471, Test Accuracy: 76.86%, Best Test Accuracy: 76.93%
