Console output is being logged to: /home/gyf/HC/Multimodal-Sentiment-Analysis/Pytorch/record/console_output_2024年05月15日_00时23分31秒.log
Config(log_dir='../record', dropout_rate=0.7, batch_size=30, shuffle=True, learning_rate=0.0001, epochs=100, random_seed=42, L1=1e-07, L2=1e-09)
Data loaded and processed.
Epoch 1, Train Loss: 0.6969, Test Loss: 0.7029, Test Accuracy: 56.58%, Best Test Accuracy: 56.58%
Epoch 46, Train Loss: 0.0353, Test Loss: 0.7109, Test Accuracy: 78.79%, Best Test Accuracy: 78.79%
Epoch 47, Train Loss: 0.0456, Test Loss: 0.7061, Test Accuracy: 78.79%, Best Test Accuracy: 78.79%
Epoch 48, Train Loss: 0.0340, Test Loss: 0.6983, Test Accuracy: 78.86%, Best Test Accuracy: 78.86%
Epoch 49, Train Loss: 0.0388, Test Loss: 0.7009, Test Accuracy: 78.79%, Best Test Accuracy: 78.86%
Epoch 50, Train Loss: 0.0450, Test Loss: 0.7063, Test Accuracy: 78.86%, Best Test Accuracy: 78.86%
Epoch 51, Train Loss: 0.0345, Test Loss: 0.7027, Test Accuracy: 78.66%, Best Test Accuracy: 78.86%
Epoch 52, Train Loss: 0.0615, Test Loss: 0.6979, Test Accuracy: 78.39%, Best Test Accuracy: 78.86%
Epoch 53, Train Loss: 0.0375, Test Loss: 0.6931, Test Accuracy: 78.06%, Best Test Accuracy: 78.86%
Epoch 54, Train Loss: 0.0380, Test Loss: 0.6919, Test Accuracy: 78.32%, Best Test Accuracy: 78.86%
Epoch 55, Train Loss: 0.0325, Test Loss: 0.7054, Test Accuracy: 78.92%, Best Test Accuracy: 78.92%
Epoch 56, Train Loss: 0.0399, Test Loss: 0.7111, Test Accuracy: 78.46%, Best Test Accuracy: 78.92%
Epoch 57, Train Loss: 0.0345, Test Loss: 0.6997, Test Accuracy: 78.72%, Best Test Accuracy: 78.92%
Epoch 58, Train Loss: 0.0536, Test Loss: 0.6958, Test Accuracy: 77.99%, Best Test Accuracy: 78.92%
Epoch 59, Train Loss: 0.0328, Test Loss: 0.6937, Test Accuracy: 78.26%, Best Test Accuracy: 78.92%
Epoch 60, Train Loss: 0.0320, Test Loss: 0.6946, Test Accuracy: 78.52%, Best Test Accuracy: 78.92%
Epoch 61, Train Loss: 0.0329, Test Loss: 0.6942, Test Accuracy: 78.59%, Best Test Accuracy: 78.92%
Epoch 62, Train Loss: 0.0397, Test Loss: 0.6909, Test Accuracy: 77.73%, Best Test Accuracy: 78.92%
Epoch 63, Train Loss: 0.0302, Test Loss: 0.6908, Test Accuracy: 77.33%, Best Test Accuracy: 78.92%
Epoch 64, Train Loss: 0.0371, Test Loss: 0.6915, Test Accuracy: 77.46%, Best Test Accuracy: 78.92%
Epoch 65, Train Loss: 0.0303, Test Loss: 0.7075, Test Accuracy: 78.32%, Best Test Accuracy: 78.92%
Epoch 66, Train Loss: 0.0300, Test Loss: 0.7220, Test Accuracy: 77.86%, Best Test Accuracy: 78.92%
Epoch 67, Train Loss: 0.0318, Test Loss: 0.7231, Test Accuracy: 78.46%, Best Test Accuracy: 78.92%
Epoch 68, Train Loss: 0.0290, Test Loss: 0.7243, Test Accuracy: 78.06%, Best Test Accuracy: 78.92%
Epoch 69, Train Loss: 0.0328, Test Loss: 0.7250, Test Accuracy: 77.06%, Best Test Accuracy: 78.92%
Epoch 70, Train Loss: 0.0286, Test Loss: 0.7260, Test Accuracy: 77.46%, Best Test Accuracy: 78.92%
Epoch 71, Train Loss: 0.0379, Test Loss: 0.7279, Test Accuracy: 77.66%, Best Test Accuracy: 78.92%
Epoch 72, Train Loss: 0.0279, Test Loss: 0.7294, Test Accuracy: 77.73%, Best Test Accuracy: 78.92%
Epoch 73, Train Loss: 0.0289, Test Loss: 0.7421, Test Accuracy: 77.39%, Best Test Accuracy: 78.92%
Epoch 74, Train Loss: 0.0279, Test Loss: 0.7571, Test Accuracy: 78.39%, Best Test Accuracy: 78.92%
Epoch 75, Train Loss: 0.0267, Test Loss: 0.7606, Test Accuracy: 78.92%, Best Test Accuracy: 78.92%
Epoch 76, Train Loss: 0.0277, Test Loss: 0.7542, Test Accuracy: 78.06%, Best Test Accuracy: 78.92%
Epoch 77, Train Loss: 0.0386, Test Loss: 0.7497, Test Accuracy: 78.19%, Best Test Accuracy: 78.92%
Epoch 78, Train Loss: 0.0385, Test Loss: 0.7345, Test Accuracy: 78.39%, Best Test Accuracy: 78.92%
Epoch 79, Train Loss: 0.0263, Test Loss: 0.7214, Test Accuracy: 77.53%, Best Test Accuracy: 78.92%
Epoch 80, Train Loss: 0.0268, Test Loss: 0.7234, Test Accuracy: 77.39%, Best Test Accuracy: 78.92%
Epoch 81, Train Loss: 0.0253, Test Loss: 0.7362, Test Accuracy: 78.59%, Best Test Accuracy: 78.92%
Epoch 82, Train Loss: 0.0272, Test Loss: 0.7638, Test Accuracy: 78.12%, Best Test Accuracy: 78.92%
Epoch 83, Train Loss: 0.0366, Test Loss: 0.7719, Test Accuracy: 78.59%, Best Test Accuracy: 78.92%
Epoch 84, Train Loss: 0.0255, Test Loss: 0.7451, Test Accuracy: 77.73%, Best Test Accuracy: 78.92%
Epoch 85, Train Loss: 0.0369, Test Loss: 0.7752, Test Accuracy: 77.99%, Best Test Accuracy: 78.92%
Epoch 86, Train Loss: 0.0263, Test Loss: 0.7947, Test Accuracy: 77.46%, Best Test Accuracy: 78.92%
Epoch 87, Train Loss: 0.0246, Test Loss: 0.7696, Test Accuracy: 77.66%, Best Test Accuracy: 78.92%
Epoch 88, Train Loss: 0.0241, Test Loss: 0.7310, Test Accuracy: 78.19%, Best Test Accuracy: 78.92%
Epoch 89, Train Loss: 0.0258, Test Loss: 0.7171, Test Accuracy: 77.66%, Best Test Accuracy: 78.92%
Epoch 90, Train Loss: 0.0315, Test Loss: 0.7450, Test Accuracy: 77.79%, Best Test Accuracy: 78.92%
Epoch 91, Train Loss: 0.0222, Test Loss: 0.7496, Test Accuracy: 77.53%, Best Test Accuracy: 78.92%
Epoch 92, Train Loss: 0.0236, Test Loss: 0.7631, Test Accuracy: 77.53%, Best Test Accuracy: 78.92%
Epoch 93, Train Loss: 0.0234, Test Loss: 0.8191, Test Accuracy: 77.19%, Best Test Accuracy: 78.92%
Epoch 94, Train Loss: 0.0364, Test Loss: 0.8559, Test Accuracy: 76.26%, Best Test Accuracy: 78.92%
Epoch 95, Train Loss: 0.0227, Test Loss: 0.8555, Test Accuracy: 75.40%, Best Test Accuracy: 78.92%
Epoch 96, Train Loss: 0.0227, Test Loss: 0.8361, Test Accuracy: 75.47%, Best Test Accuracy: 78.92%
Epoch 97, Train Loss: 0.0227, Test Loss: 0.8196, Test Accuracy: 75.07%, Best Test Accuracy: 78.92%
Epoch 98, Train Loss: 0.0223, Test Loss: 0.7939, Test Accuracy: 75.27%, Best Test Accuracy: 78.92%
Epoch 99, Train Loss: 0.0333, Test Loss: 0.8066, Test Accuracy: 75.93%, Best Test Accuracy: 78.92%
Epoch 100, Train Loss: 0.0251, Test Loss: 0.8190, Test Accuracy: 76.06%, Best Test Accuracy: 78.92%
