Console output is being logged to: /home/gyf/HC/Multimodal-Sentiment-Analysis/Pytorch/record/Mamba_s_r_05月17日_05时24分21秒.log
Config(version='For Mosi 7992', log_dir='../record', dropout_rate=0.7, batch_size=4, shuffle=True, learning_rate=0.0001, epochs=10000, random_seed=42, L1=1e-07, L2=1e-09)
Data loaded and processed.
这他吗什么调残小技巧？是否在init初始化某一层，但不再foward里使用居然这么数据差别这么大？
Epoch 213, Train Loss: 0.2831, Test Loss: 0.7188, Test Accuracy: 65.62%, Best Test Accuracy: 65.62%
Epoch 214, Train Loss: 0.2423, Test Loss: 0.7203, Test Accuracy: 65.43%, Best Test Accuracy: 65.62%
Epoch 215, Train Loss: 0.2368, Test Loss: 0.7197, Test Accuracy: 65.49%, Best Test Accuracy: 65.62%
Epoch 216, Train Loss: 0.2599, Test Loss: 0.7193, Test Accuracy: 65.49%, Best Test Accuracy: 65.62%
Epoch 217, Train Loss: 0.2537, Test Loss: 0.7208, Test Accuracy: 65.36%, Best Test Accuracy: 65.62%
Epoch 218, Train Loss: 0.2396, Test Loss: 0.7197, Test Accuracy: 65.56%, Best Test Accuracy: 65.62%
Epoch 219, Train Loss: 0.2857, Test Loss: 0.7190, Test Accuracy: 65.69%, Best Test Accuracy: 65.69%
Epoch 220, Train Loss: 0.2709, Test Loss: 0.7202, Test Accuracy: 65.49%, Best Test Accuracy: 65.69%
Epoch 221, Train Loss: 0.3092, Test Loss: 0.7165, Test Accuracy: 66.36%, Best Test Accuracy: 66.36%
Epoch 222, Train Loss: 0.2665, Test Loss: 0.7177, Test Accuracy: 66.16%, Best Test Accuracy: 66.36%
Epoch 223, Train Loss: 0.2336, Test Loss: 0.7213, Test Accuracy: 66.42%, Best Test Accuracy: 66.42%
Epoch 224, Train Loss: 0.2714, Test Loss: 0.7210, Test Accuracy: 66.76%, Best Test Accuracy: 66.76%
Epoch 225, Train Loss: 0.2265, Test Loss: 0.7210, Test Accuracy: 66.56%, Best Test Accuracy: 66.76%
Epoch 226, Train Loss: 0.2934, Test Loss: 0.7201, Test Accuracy: 66.62%, Best Test Accuracy: 66.76%
Epoch 227, Train Loss: 0.2526, Test Loss: 0.7196, Test Accuracy: 66.56%, Best Test Accuracy: 66.76%
Epoch 228, Train Loss: 0.2785, Test Loss: 0.7182, Test Accuracy: 66.95%, Best Test Accuracy: 66.95%
Epoch 229, Train Loss: 0.2215, Test Loss: 0.7196, Test Accuracy: 66.89%, Best Test Accuracy: 66.95%
Epoch 230, Train Loss: 0.2534, Test Loss: 0.7171, Test Accuracy: 66.76%, Best Test Accuracy: 66.95%
Epoch 231, Train Loss: 0.2354, Test Loss: 0.7167, Test Accuracy: 66.82%, Best Test Accuracy: 66.95%
Epoch 232, Train Loss: 0.2241, Test Loss: 0.7176, Test Accuracy: 67.02%, Best Test Accuracy: 67.02%
Epoch 233, Train Loss: 0.2585, Test Loss: 0.7178, Test Accuracy: 66.95%, Best Test Accuracy: 67.02%
Epoch 234, Train Loss: 0.2230, Test Loss: 0.7188, Test Accuracy: 67.02%, Best Test Accuracy: 67.02%
Epoch 235, Train Loss: 0.2856, Test Loss: 0.7173, Test Accuracy: 67.35%, Best Test Accuracy: 67.35%
Epoch 236, Train Loss: 0.2279, Test Loss: 0.7179, Test Accuracy: 67.35%, Best Test Accuracy: 67.35%
Epoch 237, Train Loss: 0.2339, Test Loss: 0.7180, Test Accuracy: 67.29%, Best Test Accuracy: 67.35%
Epoch 238, Train Loss: 0.2135, Test Loss: 0.7169, Test Accuracy: 67.69%, Best Test Accuracy: 67.69%
Epoch 239, Train Loss: 0.1983, Test Loss: 0.7173, Test Accuracy: 68.02%, Best Test Accuracy: 68.02%
Epoch 240, Train Loss: 0.2650, Test Loss: 0.7186, Test Accuracy: 67.49%, Best Test Accuracy: 68.02%
Epoch 241, Train Loss: 0.2408, Test Loss: 0.7192, Test Accuracy: 67.42%, Best Test Accuracy: 68.02%
Epoch 242, Train Loss: 0.2565, Test Loss: 0.7178, Test Accuracy: 68.15%, Best Test Accuracy: 68.15%
Epoch 243, Train Loss: 0.2335, Test Loss: 0.7158, Test Accuracy: 68.02%, Best Test Accuracy: 68.15%
Epoch 244, Train Loss: 0.2298, Test Loss: 0.7161, Test Accuracy: 68.09%, Best Test Accuracy: 68.15%
Epoch 245, Train Loss: 0.2361, Test Loss: 0.7174, Test Accuracy: 67.89%, Best Test Accuracy: 68.15%
Epoch 246, Train Loss: 0.2361, Test Loss: 0.7177, Test Accuracy: 68.02%, Best Test Accuracy: 68.15%
Epoch 247, Train Loss: 0.2273, Test Loss: 0.7194, Test Accuracy: 67.89%, Best Test Accuracy: 68.15%
Epoch 248, Train Loss: 0.2089, Test Loss: 0.7189, Test Accuracy: 68.22%, Best Test Accuracy: 68.22%
Epoch 249, Train Loss: 0.1922, Test Loss: 0.7189, Test Accuracy: 68.28%, Best Test Accuracy: 68.28%
Epoch 250, Train Loss: 0.2533, Test Loss: 0.7078, Test Accuracy: 65.89%, Best Test Accuracy: 68.28%
Epoch 251, Train Loss: 0.2721, Test Loss: 0.7074, Test Accuracy: 66.02%, Best Test Accuracy: 68.28%
Epoch 252, Train Loss: 0.2293, Test Loss: 0.7078, Test Accuracy: 66.02%, Best Test Accuracy: 68.28%
Epoch 253, Train Loss: 0.2452, Test Loss: 0.7077, Test Accuracy: 66.09%, Best Test Accuracy: 68.28%
Epoch 254, Train Loss: 0.2240, Test Loss: 0.7063, Test Accuracy: 67.22%, Best Test Accuracy: 68.28%
Epoch 255, Train Loss: 0.2157, Test Loss: 0.7076, Test Accuracy: 66.62%, Best Test Accuracy: 68.28%
Epoch 256, Train Loss: 0.2494, Test Loss: 0.7083, Test Accuracy: 66.69%, Best Test Accuracy: 68.28%
Epoch 257, Train Loss: 0.2148, Test Loss: 0.7104, Test Accuracy: 66.69%, Best Test Accuracy: 68.28%
Epoch 258, Train Loss: 0.2132, Test Loss: 0.7102, Test Accuracy: 66.62%, Best Test Accuracy: 68.28%
Epoch 259, Train Loss: 0.2234, Test Loss: 0.7102, Test Accuracy: 66.56%, Best Test Accuracy: 68.28%
Epoch 260, Train Loss: 0.2238, Test Loss: 0.7102, Test Accuracy: 66.42%, Best Test Accuracy: 68.28%
Epoch 261, Train Loss: 0.2174, Test Loss: 0.7114, Test Accuracy: 66.36%, Best Test Accuracy: 68.28%
Epoch 262, Train Loss: 0.2211, Test Loss: 0.7124, Test Accuracy: 66.29%, Best Test Accuracy: 68.28%
Epoch 263, Train Loss: 0.2595, Test Loss: 0.7143, Test Accuracy: 66.22%, Best Test Accuracy: 68.28%
Epoch 264, Train Loss: 0.2208, Test Loss: 0.7135, Test Accuracy: 66.69%, Best Test Accuracy: 68.28%
Epoch 265, Train Loss: 0.2115, Test Loss: 0.7142, Test Accuracy: 66.56%, Best Test Accuracy: 68.28%
Epoch 266, Train Loss: 0.2258, Test Loss: 0.7136, Test Accuracy: 66.95%, Best Test Accuracy: 68.28%
Epoch 267, Train Loss: 0.2112, Test Loss: 0.7147, Test Accuracy: 66.76%, Best Test Accuracy: 68.28%
Epoch 268, Train Loss: 0.2295, Test Loss: 0.7149, Test Accuracy: 67.02%, Best Test Accuracy: 68.28%
Epoch 269, Train Loss: 0.2070, Test Loss: 0.7162, Test Accuracy: 66.82%, Best Test Accuracy: 68.28%
Epoch 270, Train Loss: 0.2076, Test Loss: 0.7162, Test Accuracy: 67.02%, Best Test Accuracy: 68.28%
Epoch 271, Train Loss: 0.2170, Test Loss: 0.7169, Test Accuracy: 66.95%, Best Test Accuracy: 68.28%
Epoch 272, Train Loss: 0.2105, Test Loss: 0.7174, Test Accuracy: 67.09%, Best Test Accuracy: 68.28%
Epoch 273, Train Loss: 0.2225, Test Loss: 0.7178, Test Accuracy: 67.35%, Best Test Accuracy: 68.28%
Epoch 274, Train Loss: 0.2092, Test Loss: 0.7207, Test Accuracy: 67.15%, Best Test Accuracy: 68.28%
Epoch 275, Train Loss: 0.1857, Test Loss: 0.7201, Test Accuracy: 67.42%, Best Test Accuracy: 68.28%
Epoch 276, Train Loss: 0.2031, Test Loss: 0.7204, Test Accuracy: 67.42%, Best Test Accuracy: 68.28%
Epoch 277, Train Loss: 0.2233, Test Loss: 0.7194, Test Accuracy: 67.22%, Best Test Accuracy: 68.28%
Epoch 278, Train Loss: 0.2505, Test Loss: 0.7187, Test Accuracy: 67.75%, Best Test Accuracy: 68.28%
Epoch 279, Train Loss: 0.1982, Test Loss: 0.7186, Test Accuracy: 67.69%, Best Test Accuracy: 68.28%
Epoch 280, Train Loss: 0.2288, Test Loss: 0.7192, Test Accuracy: 67.75%, Best Test Accuracy: 68.28%
Epoch 281, Train Loss: 0.1968, Test Loss: 0.7191, Test Accuracy: 67.82%, Best Test Accuracy: 68.28%
Epoch 282, Train Loss: 0.2442, Test Loss: 0.7181, Test Accuracy: 67.75%, Best Test Accuracy: 68.28%
Epoch 283, Train Loss: 0.1896, Test Loss: 0.7181, Test Accuracy: 67.89%, Best Test Accuracy: 68.28%
Epoch 284, Train Loss: 0.2038, Test Loss: 0.7190, Test Accuracy: 68.15%, Best Test Accuracy: 68.28%
Epoch 285, Train Loss: 0.2241, Test Loss: 0.7185, Test Accuracy: 68.48%, Best Test Accuracy: 68.48%
Epoch 286, Train Loss: 0.2094, Test Loss: 0.7187, Test Accuracy: 68.62%, Best Test Accuracy: 68.62%
Epoch 287, Train Loss: 0.2142, Test Loss: 0.7191, Test Accuracy: 68.42%, Best Test Accuracy: 68.62%
Epoch 288, Train Loss: 0.2128, Test Loss: 0.7199, Test Accuracy: 68.28%, Best Test Accuracy: 68.62%
Epoch 289, Train Loss: 0.2317, Test Loss: 0.7224, Test Accuracy: 68.22%, Best Test Accuracy: 68.62%
Epoch 290, Train Loss: 0.2194, Test Loss: 0.7214, Test Accuracy: 68.42%, Best Test Accuracy: 68.62%
Epoch 291, Train Loss: 0.2326, Test Loss: 0.7248, Test Accuracy: 68.88%, Best Test Accuracy: 68.88%
Epoch 292, Train Loss: 0.2130, Test Loss: 0.7253, Test Accuracy: 68.75%, Best Test Accuracy: 68.88%
Epoch 293, Train Loss: 0.2032, Test Loss: 0.7248, Test Accuracy: 69.02%, Best Test Accuracy: 69.02%
Epoch 294, Train Loss: 0.1920, Test Loss: 0.7252, Test Accuracy: 69.08%, Best Test Accuracy: 69.08%
Epoch 295, Train Loss: 0.2194, Test Loss: 0.7237, Test Accuracy: 69.15%, Best Test Accuracy: 69.15%
Epoch 296, Train Loss: 0.2202, Test Loss: 0.7237, Test Accuracy: 69.08%, Best Test Accuracy: 69.15%
Epoch 297, Train Loss: 0.2163, Test Loss: 0.7237, Test Accuracy: 69.22%, Best Test Accuracy: 69.22%
Epoch 298, Train Loss: 0.2131, Test Loss: 0.7236, Test Accuracy: 69.28%, Best Test Accuracy: 69.28%
Epoch 299, Train Loss: 0.2284, Test Loss: 0.7206, Test Accuracy: 69.08%, Best Test Accuracy: 69.28%
Epoch 300, Train Loss: 0.2179, Test Loss: 0.7203, Test Accuracy: 69.08%, Best Test Accuracy: 69.28%
Epoch 301, Train Loss: 0.2380, Test Loss: 0.7197, Test Accuracy: 69.15%, Best Test Accuracy: 69.28%
Epoch 302, Train Loss: 0.1855, Test Loss: 0.7208, Test Accuracy: 69.15%, Best Test Accuracy: 69.28%
Epoch 303, Train Loss: 0.1764, Test Loss: 0.7213, Test Accuracy: 69.48%, Best Test Accuracy: 69.48%
Epoch 304, Train Loss: 0.2256, Test Loss: 0.7218, Test Accuracy: 69.55%, Best Test Accuracy: 69.55%
Epoch 305, Train Loss: 0.1847, Test Loss: 0.7223, Test Accuracy: 69.41%, Best Test Accuracy: 69.55%
Epoch 306, Train Loss: 0.1828, Test Loss: 0.7231, Test Accuracy: 69.28%, Best Test Accuracy: 69.55%
Epoch 307, Train Loss: 0.1853, Test Loss: 0.7237, Test Accuracy: 69.48%, Best Test Accuracy: 69.55%
Epoch 308, Train Loss: 0.1848, Test Loss: 0.7239, Test Accuracy: 69.75%, Best Test Accuracy: 69.75%
Epoch 309, Train Loss: 0.1906, Test Loss: 0.7251, Test Accuracy: 69.61%, Best Test Accuracy: 69.75%
Epoch 310, Train Loss: 0.2107, Test Loss: 0.7258, Test Accuracy: 69.55%, Best Test Accuracy: 69.75%
Epoch 311, Train Loss: 0.1713, Test Loss: 0.7257, Test Accuracy: 69.61%, Best Test Accuracy: 69.75%
Epoch 312, Train Loss: 0.1867, Test Loss: 0.7256, Test Accuracy: 69.68%, Best Test Accuracy: 69.75%
Epoch 313, Train Loss: 0.1969, Test Loss: 0.7253, Test Accuracy: 69.81%, Best Test Accuracy: 69.81%
Epoch 314, Train Loss: 0.1624, Test Loss: 0.7260, Test Accuracy: 69.75%, Best Test Accuracy: 69.81%
Epoch 315, Train Loss: 0.2234, Test Loss: 0.7256, Test Accuracy: 69.68%, Best Test Accuracy: 69.81%
Epoch 316, Train Loss: 0.1699, Test Loss: 0.7256, Test Accuracy: 69.75%, Best Test Accuracy: 69.81%
Epoch 317, Train Loss: 0.1885, Test Loss: 0.7265, Test Accuracy: 69.81%, Best Test Accuracy: 69.81%
Epoch 318, Train Loss: 0.1830, Test Loss: 0.7276, Test Accuracy: 69.81%, Best Test Accuracy: 69.81%
Epoch 319, Train Loss: 0.2253, Test Loss: 0.7327, Test Accuracy: 69.35%, Best Test Accuracy: 69.81%
Epoch 320, Train Loss: 0.1882, Test Loss: 0.7319, Test Accuracy: 69.35%, Best Test Accuracy: 69.81%
Epoch 321, Train Loss: 0.2112, Test Loss: 0.7372, Test Accuracy: 69.68%, Best Test Accuracy: 69.81%
Epoch 322, Train Loss: 0.1896, Test Loss: 0.7364, Test Accuracy: 69.75%, Best Test Accuracy: 69.81%
Epoch 323, Train Loss: 0.2181, Test Loss: 0.7357, Test Accuracy: 69.48%, Best Test Accuracy: 69.81%
Epoch 324, Train Loss: 0.2199, Test Loss: 0.7349, Test Accuracy: 69.48%, Best Test Accuracy: 69.81%
Epoch 325, Train Loss: 0.1974, Test Loss: 0.7367, Test Accuracy: 69.48%, Best Test Accuracy: 69.81%
Epoch 326, Train Loss: 0.1844, Test Loss: 0.7359, Test Accuracy: 69.55%, Best Test Accuracy: 69.81%
Epoch 327, Train Loss: 0.2179, Test Loss: 0.7362, Test Accuracy: 69.55%, Best Test Accuracy: 69.81%
Epoch 328, Train Loss: 0.2034, Test Loss: 0.7356, Test Accuracy: 69.61%, Best Test Accuracy: 69.81%
Epoch 329, Train Loss: 0.2224, Test Loss: 0.7370, Test Accuracy: 68.95%, Best Test Accuracy: 69.81%
Epoch 330, Train Loss: 0.1785, Test Loss: 0.7365, Test Accuracy: 69.22%, Best Test Accuracy: 69.81%
Epoch 331, Train Loss: 0.1726, Test Loss: 0.7359, Test Accuracy: 69.35%, Best Test Accuracy: 69.81%
Epoch 332, Train Loss: 0.2055, Test Loss: 0.7346, Test Accuracy: 69.55%, Best Test Accuracy: 69.81%
Epoch 333, Train Loss: 0.2056, Test Loss: 0.7339, Test Accuracy: 69.55%, Best Test Accuracy: 69.81%
Epoch 334, Train Loss: 0.1645, Test Loss: 0.7343, Test Accuracy: 69.48%, Best Test Accuracy: 69.81%
Epoch 335, Train Loss: 0.1888, Test Loss: 0.7343, Test Accuracy: 69.55%, Best Test Accuracy: 69.81%
Epoch 336, Train Loss: 0.1835, Test Loss: 0.7356, Test Accuracy: 69.48%, Best Test Accuracy: 69.81%
Epoch 337, Train Loss: 0.1966, Test Loss: 0.7352, Test Accuracy: 69.55%, Best Test Accuracy: 69.81%
Epoch 338, Train Loss: 0.2107, Test Loss: 0.7382, Test Accuracy: 68.88%, Best Test Accuracy: 69.81%
Epoch 339, Train Loss: 0.1778, Test Loss: 0.7382, Test Accuracy: 69.08%, Best Test Accuracy: 69.81%
Epoch 340, Train Loss: 0.1830, Test Loss: 0.7352, Test Accuracy: 69.22%, Best Test Accuracy: 69.81%
Epoch 341, Train Loss: 0.1964, Test Loss: 0.7351, Test Accuracy: 69.35%, Best Test Accuracy: 69.81%
Epoch 342, Train Loss: 0.1986, Test Loss: 0.7335, Test Accuracy: 69.68%, Best Test Accuracy: 69.81%
Epoch 343, Train Loss: 0.2152, Test Loss: 0.7332, Test Accuracy: 69.68%, Best Test Accuracy: 69.81%
Epoch 344, Train Loss: 0.1888, Test Loss: 0.7502, Test Accuracy: 67.62%, Best Test Accuracy: 69.81%
Epoch 345, Train Loss: 0.2390, Test Loss: 0.7468, Test Accuracy: 68.35%, Best Test Accuracy: 69.81%
Epoch 346, Train Loss: 0.2224, Test Loss: 0.7471, Test Accuracy: 67.89%, Best Test Accuracy: 69.81%
Epoch 347, Train Loss: 0.2668, Test Loss: 0.7429, Test Accuracy: 68.15%, Best Test Accuracy: 69.81%
Epoch 348, Train Loss: 0.2944, Test Loss: 0.7378, Test Accuracy: 68.62%, Best Test Accuracy: 69.81%
Epoch 349, Train Loss: 0.2640, Test Loss: 0.7349, Test Accuracy: 68.68%, Best Test Accuracy: 69.81%
Epoch 350, Train Loss: 0.2148, Test Loss: 0.7350, Test Accuracy: 68.82%, Best Test Accuracy: 69.81%
Epoch 351, Train Loss: 0.2177, Test Loss: 0.7336, Test Accuracy: 68.88%, Best Test Accuracy: 69.81%
Epoch 352, Train Loss: 0.2437, Test Loss: 0.7320, Test Accuracy: 69.28%, Best Test Accuracy: 69.81%
Epoch 353, Train Loss: 0.2299, Test Loss: 0.7309, Test Accuracy: 69.28%, Best Test Accuracy: 69.81%
Epoch 354, Train Loss: 0.1982, Test Loss: 0.7271, Test Accuracy: 69.95%, Best Test Accuracy: 69.95%
Epoch 355, Train Loss: 0.2145, Test Loss: 0.7277, Test Accuracy: 69.95%, Best Test Accuracy: 69.95%
Epoch 356, Train Loss: 0.2368, Test Loss: 0.7267, Test Accuracy: 70.01%, Best Test Accuracy: 70.01%
Epoch 357, Train Loss: 0.2552, Test Loss: 0.7296, Test Accuracy: 70.01%, Best Test Accuracy: 70.01%
Epoch 358, Train Loss: 0.2100, Test Loss: 0.7293, Test Accuracy: 70.15%, Best Test Accuracy: 70.15%
Epoch 359, Train Loss: 0.2009, Test Loss: 0.7288, Test Accuracy: 70.21%, Best Test Accuracy: 70.21%
Epoch 360, Train Loss: 0.2083, Test Loss: 0.7274, Test Accuracy: 70.08%, Best Test Accuracy: 70.21%
Epoch 361, Train Loss: 0.2199, Test Loss: 0.7228, Test Accuracy: 70.94%, Best Test Accuracy: 70.94%
Epoch 362, Train Loss: 0.1866, Test Loss: 0.7218, Test Accuracy: 71.14%, Best Test Accuracy: 71.14%
Epoch 363, Train Loss: 0.2104, Test Loss: 0.7214, Test Accuracy: 71.14%, Best Test Accuracy: 71.14%
Epoch 364, Train Loss: 0.2094, Test Loss: 0.7212, Test Accuracy: 71.14%, Best Test Accuracy: 71.14%
Epoch 365, Train Loss: 0.1964, Test Loss: 0.7213, Test Accuracy: 71.14%, Best Test Accuracy: 71.14%
Epoch 366, Train Loss: 0.1773, Test Loss: 0.7216, Test Accuracy: 71.21%, Best Test Accuracy: 71.21%
Epoch 367, Train Loss: 0.1858, Test Loss: 0.7223, Test Accuracy: 71.28%, Best Test Accuracy: 71.28%
Epoch 368, Train Loss: 0.2208, Test Loss: 0.7217, Test Accuracy: 71.28%, Best Test Accuracy: 71.28%
Epoch 369, Train Loss: 0.1894, Test Loss: 0.7220, Test Accuracy: 71.28%, Best Test Accuracy: 71.28%
Epoch 370, Train Loss: 0.1924, Test Loss: 0.7211, Test Accuracy: 71.21%, Best Test Accuracy: 71.28%
Epoch 371, Train Loss: 0.2057, Test Loss: 0.7215, Test Accuracy: 71.28%, Best Test Accuracy: 71.28%
Epoch 372, Train Loss: 0.1921, Test Loss: 0.7217, Test Accuracy: 71.28%, Best Test Accuracy: 71.28%
Epoch 373, Train Loss: 0.2032, Test Loss: 0.7217, Test Accuracy: 71.34%, Best Test Accuracy: 71.34%
Epoch 374, Train Loss: 0.1771, Test Loss: 0.7217, Test Accuracy: 71.34%, Best Test Accuracy: 71.34%
Epoch 375, Train Loss: 0.1675, Test Loss: 0.7222, Test Accuracy: 71.28%, Best Test Accuracy: 71.34%
Epoch 376, Train Loss: 0.1953, Test Loss: 0.7222, Test Accuracy: 71.34%, Best Test Accuracy: 71.34%
Epoch 377, Train Loss: 0.1750, Test Loss: 0.7223, Test Accuracy: 71.34%, Best Test Accuracy: 71.34%
Epoch 378, Train Loss: 0.1871, Test Loss: 0.7226, Test Accuracy: 71.34%, Best Test Accuracy: 71.34%
Epoch 379, Train Loss: 0.1952, Test Loss: 0.7232, Test Accuracy: 71.14%, Best Test Accuracy: 71.34%
Epoch 380, Train Loss: 0.1740, Test Loss: 0.7229, Test Accuracy: 71.28%, Best Test Accuracy: 71.34%
Epoch 381, Train Loss: 0.2042, Test Loss: 0.7242, Test Accuracy: 71.08%, Best Test Accuracy: 71.34%
Epoch 382, Train Loss: 0.1975, Test Loss: 0.7242, Test Accuracy: 71.14%, Best Test Accuracy: 71.34%
Epoch 383, Train Loss: 0.1497, Test Loss: 0.7248, Test Accuracy: 71.21%, Best Test Accuracy: 71.34%
Epoch 384, Train Loss: 0.1764, Test Loss: 0.7252, Test Accuracy: 71.14%, Best Test Accuracy: 71.34%
Epoch 385, Train Loss: 0.1780, Test Loss: 0.7252, Test Accuracy: 71.14%, Best Test Accuracy: 71.34%
Epoch 386, Train Loss: 0.1799, Test Loss: 0.7247, Test Accuracy: 71.21%, Best Test Accuracy: 71.34%
Epoch 387, Train Loss: 0.2166, Test Loss: 0.7250, Test Accuracy: 71.28%, Best Test Accuracy: 71.34%
Epoch 388, Train Loss: 0.1808, Test Loss: 0.7261, Test Accuracy: 71.21%, Best Test Accuracy: 71.34%
Epoch 389, Train Loss: 0.1778, Test Loss: 0.7251, Test Accuracy: 71.28%, Best Test Accuracy: 71.34%
Epoch 390, Train Loss: 0.1699, Test Loss: 0.7249, Test Accuracy: 71.21%, Best Test Accuracy: 71.34%
Epoch 391, Train Loss: 0.1648, Test Loss: 0.7254, Test Accuracy: 71.14%, Best Test Accuracy: 71.34%
Epoch 392, Train Loss: 0.1845, Test Loss: 0.7251, Test Accuracy: 71.28%, Best Test Accuracy: 71.34%
Epoch 393, Train Loss: 0.1804, Test Loss: 0.7252, Test Accuracy: 71.34%, Best Test Accuracy: 71.34%
Epoch 394, Train Loss: 0.1527, Test Loss: 0.7260, Test Accuracy: 71.08%, Best Test Accuracy: 71.34%
Epoch 395, Train Loss: 0.1684, Test Loss: 0.7267, Test Accuracy: 71.28%, Best Test Accuracy: 71.34%
Epoch 396, Train Loss: 0.1915, Test Loss: 0.7265, Test Accuracy: 71.28%, Best Test Accuracy: 71.34%
Epoch 397, Train Loss: 0.1812, Test Loss: 0.7208, Test Accuracy: 71.61%, Best Test Accuracy: 71.61%
Epoch 398, Train Loss: 0.1821, Test Loss: 0.7209, Test Accuracy: 71.68%, Best Test Accuracy: 71.68%
Epoch 399, Train Loss: 0.1924, Test Loss: 0.7214, Test Accuracy: 71.54%, Best Test Accuracy: 71.68%
Epoch 400, Train Loss: 0.1656, Test Loss: 0.7215, Test Accuracy: 71.68%, Best Test Accuracy: 71.68%
Epoch 401, Train Loss: 0.1750, Test Loss: 0.7218, Test Accuracy: 71.61%, Best Test Accuracy: 71.68%
Epoch 402, Train Loss: 0.1829, Test Loss: 0.7214, Test Accuracy: 71.74%, Best Test Accuracy: 71.74%
Epoch 403, Train Loss: 0.1592, Test Loss: 0.7217, Test Accuracy: 71.81%, Best Test Accuracy: 71.81%
Epoch 404, Train Loss: 0.1940, Test Loss: 0.7227, Test Accuracy: 71.61%, Best Test Accuracy: 71.81%
Epoch 405, Train Loss: 0.1923, Test Loss: 0.7227, Test Accuracy: 71.74%, Best Test Accuracy: 71.81%
Epoch 406, Train Loss: 0.1828, Test Loss: 0.7229, Test Accuracy: 71.74%, Best Test Accuracy: 71.81%
Epoch 407, Train Loss: 0.1869, Test Loss: 0.7231, Test Accuracy: 71.81%, Best Test Accuracy: 71.81%
Epoch 408, Train Loss: 0.1478, Test Loss: 0.7238, Test Accuracy: 71.81%, Best Test Accuracy: 71.81%
Epoch 409, Train Loss: 0.1630, Test Loss: 0.7241, Test Accuracy: 71.81%, Best Test Accuracy: 71.81%
Epoch 410, Train Loss: 0.1603, Test Loss: 0.7250, Test Accuracy: 71.88%, Best Test Accuracy: 71.88%
Epoch 411, Train Loss: 0.1819, Test Loss: 0.7245, Test Accuracy: 71.81%, Best Test Accuracy: 71.88%
Epoch 412, Train Loss: 0.1704, Test Loss: 0.7255, Test Accuracy: 71.94%, Best Test Accuracy: 71.94%
Epoch 413, Train Loss: 0.1488, Test Loss: 0.7262, Test Accuracy: 71.81%, Best Test Accuracy: 71.94%
Epoch 414, Train Loss: 0.1924, Test Loss: 0.7265, Test Accuracy: 71.74%, Best Test Accuracy: 71.94%
Epoch 415, Train Loss: 0.1790, Test Loss: 0.7297, Test Accuracy: 71.81%, Best Test Accuracy: 71.94%
Epoch 416, Train Loss: 0.1957, Test Loss: 0.7298, Test Accuracy: 71.68%, Best Test Accuracy: 71.94%
Epoch 417, Train Loss: 0.1733, Test Loss: 0.7299, Test Accuracy: 71.81%, Best Test Accuracy: 71.94%
Epoch 418, Train Loss: 0.1565, Test Loss: 0.7303, Test Accuracy: 71.81%, Best Test Accuracy: 71.94%
Epoch 419, Train Loss: 0.1225, Test Loss: 0.7308, Test Accuracy: 71.88%, Best Test Accuracy: 71.94%
Epoch 420, Train Loss: 0.1661, Test Loss: 0.7304, Test Accuracy: 72.01%, Best Test Accuracy: 72.01%
Epoch 421, Train Loss: 0.2075, Test Loss: 0.7296, Test Accuracy: 72.01%, Best Test Accuracy: 72.01%
Epoch 422, Train Loss: 0.1480, Test Loss: 0.7301, Test Accuracy: 72.01%, Best Test Accuracy: 72.01%
Epoch 423, Train Loss: 0.1745, Test Loss: 0.7296, Test Accuracy: 71.94%, Best Test Accuracy: 72.01%
Epoch 424, Train Loss: 0.1558, Test Loss: 0.7298, Test Accuracy: 72.01%, Best Test Accuracy: 72.01%
Epoch 425, Train Loss: 0.1385, Test Loss: 0.7306, Test Accuracy: 72.07%, Best Test Accuracy: 72.07%
Epoch 426, Train Loss: 0.1775, Test Loss: 0.7304, Test Accuracy: 72.01%, Best Test Accuracy: 72.07%
Epoch 427, Train Loss: 0.1703, Test Loss: 0.7308, Test Accuracy: 72.01%, Best Test Accuracy: 72.07%
Epoch 428, Train Loss: 0.1745, Test Loss: 0.7299, Test Accuracy: 72.07%, Best Test Accuracy: 72.07%
Epoch 429, Train Loss: 0.2296, Test Loss: 0.7299, Test Accuracy: 72.01%, Best Test Accuracy: 72.07%
Epoch 430, Train Loss: 0.1503, Test Loss: 0.7305, Test Accuracy: 72.01%, Best Test Accuracy: 72.07%
Epoch 431, Train Loss: 0.1916, Test Loss: 0.7318, Test Accuracy: 72.07%, Best Test Accuracy: 72.07%
Epoch 432, Train Loss: 0.1766, Test Loss: 0.7320, Test Accuracy: 72.07%, Best Test Accuracy: 72.07%
Epoch 433, Train Loss: 0.1718, Test Loss: 0.7318, Test Accuracy: 72.07%, Best Test Accuracy: 72.07%
Epoch 434, Train Loss: 0.1713, Test Loss: 0.7315, Test Accuracy: 72.01%, Best Test Accuracy: 72.07%
Epoch 435, Train Loss: 0.2098, Test Loss: 0.7308, Test Accuracy: 72.01%, Best Test Accuracy: 72.07%
Epoch 436, Train Loss: 0.1653, Test Loss: 0.7317, Test Accuracy: 72.07%, Best Test Accuracy: 72.07%
Epoch 437, Train Loss: 0.1796, Test Loss: 0.7315, Test Accuracy: 71.94%, Best Test Accuracy: 72.07%
Epoch 438, Train Loss: 0.1967, Test Loss: 0.7311, Test Accuracy: 71.94%, Best Test Accuracy: 72.07%
