Console output is being logged to: /home/gyf/HC/Multimodal-Sentiment-Analysis/Pytorch/record/M_s_R_7992_05月17日_05时28分15秒.log
Config(version='For Mosi 7992', log_dir='../record', dropout_rate=0.7, batch_size=4, shuffle=True, learning_rate=0.0001, epochs=10000, random_seed=42, L1=1e-07, L2=1e-09)
Data loaded and processed.
Epoch 127, Train Loss: 0.3317, Test Loss: 0.6827, Test Accuracy: 63.76%, Best Test Accuracy: 64.23%
Epoch 128, Train Loss: 0.3223, Test Loss: 0.6820, Test Accuracy: 63.90%, Best Test Accuracy: 64.23%
Epoch 129, Train Loss: 0.3166, Test Loss: 0.6822, Test Accuracy: 63.70%, Best Test Accuracy: 64.23%
Epoch 130, Train Loss: 0.3072, Test Loss: 0.6823, Test Accuracy: 63.63%, Best Test Accuracy: 64.23%
Epoch 131, Train Loss: 0.2954, Test Loss: 0.6822, Test Accuracy: 64.10%, Best Test Accuracy: 64.23%
Epoch 132, Train Loss: 0.3187, Test Loss: 0.6818, Test Accuracy: 64.10%, Best Test Accuracy: 64.23%
Epoch 133, Train Loss: 0.3076, Test Loss: 0.6818, Test Accuracy: 64.56%, Best Test Accuracy: 64.56%
Epoch 134, Train Loss: 0.3391, Test Loss: 0.6814, Test Accuracy: 64.49%, Best Test Accuracy: 64.56%
Epoch 135, Train Loss: 0.3315, Test Loss: 0.6814, Test Accuracy: 64.16%, Best Test Accuracy: 64.56%
Epoch 136, Train Loss: 0.3239, Test Loss: 0.6816, Test Accuracy: 64.23%, Best Test Accuracy: 64.56%
Epoch 137, Train Loss: 0.3196, Test Loss: 0.6808, Test Accuracy: 64.83%, Best Test Accuracy: 64.83%
Epoch 138, Train Loss: 0.3178, Test Loss: 0.6808, Test Accuracy: 64.69%, Best Test Accuracy: 64.83%
Epoch 139, Train Loss: 0.3289, Test Loss: 0.6807, Test Accuracy: 64.83%, Best Test Accuracy: 64.83%
Epoch 140, Train Loss: 0.3121, Test Loss: 0.6807, Test Accuracy: 64.69%, Best Test Accuracy: 64.83%
Epoch 141, Train Loss: 0.2962, Test Loss: 0.6805, Test Accuracy: 64.83%, Best Test Accuracy: 64.83%
Epoch 142, Train Loss: 0.3024, Test Loss: 0.6810, Test Accuracy: 64.16%, Best Test Accuracy: 64.83%
Epoch 143, Train Loss: 0.3056, Test Loss: 0.6813, Test Accuracy: 64.23%, Best Test Accuracy: 64.83%
Epoch 144, Train Loss: 0.2946, Test Loss: 0.6810, Test Accuracy: 64.43%, Best Test Accuracy: 64.83%
Epoch 145, Train Loss: 0.3155, Test Loss: 0.6819, Test Accuracy: 63.90%, Best Test Accuracy: 64.83%
Epoch 146, Train Loss: 0.2877, Test Loss: 0.6817, Test Accuracy: 64.03%, Best Test Accuracy: 64.83%
Epoch 147, Train Loss: 0.2925, Test Loss: 0.6811, Test Accuracy: 64.16%, Best Test Accuracy: 64.83%
Epoch 148, Train Loss: 0.2951, Test Loss: 0.6807, Test Accuracy: 64.63%, Best Test Accuracy: 64.83%
Epoch 149, Train Loss: 0.2978, Test Loss: 0.6806, Test Accuracy: 64.89%, Best Test Accuracy: 64.89%
Epoch 150, Train Loss: 0.3011, Test Loss: 0.6806, Test Accuracy: 64.96%, Best Test Accuracy: 64.96%
Epoch 151, Train Loss: 0.2713, Test Loss: 0.6804, Test Accuracy: 64.96%, Best Test Accuracy: 64.96%
Epoch 152, Train Loss: 0.2819, Test Loss: 0.6785, Test Accuracy: 65.49%, Best Test Accuracy: 65.49%
Epoch 153, Train Loss: 0.2897, Test Loss: 0.6812, Test Accuracy: 64.03%, Best Test Accuracy: 65.49%
Epoch 154, Train Loss: 0.3251, Test Loss: 0.6810, Test Accuracy: 63.90%, Best Test Accuracy: 65.49%
Epoch 155, Train Loss: 0.3164, Test Loss: 0.6805, Test Accuracy: 64.23%, Best Test Accuracy: 65.49%
Epoch 156, Train Loss: 0.2880, Test Loss: 0.6809, Test Accuracy: 64.16%, Best Test Accuracy: 65.49%
Epoch 157, Train Loss: 0.3107, Test Loss: 0.6804, Test Accuracy: 64.49%, Best Test Accuracy: 65.49%
Epoch 158, Train Loss: 0.3220, Test Loss: 0.6795, Test Accuracy: 64.89%, Best Test Accuracy: 65.49%
Epoch 159, Train Loss: 0.2633, Test Loss: 0.6794, Test Accuracy: 65.23%, Best Test Accuracy: 65.49%
Epoch 160, Train Loss: 0.3017, Test Loss: 0.6794, Test Accuracy: 65.16%, Best Test Accuracy: 65.49%
Epoch 161, Train Loss: 0.2806, Test Loss: 0.6792, Test Accuracy: 65.69%, Best Test Accuracy: 65.69%
Epoch 162, Train Loss: 0.3152, Test Loss: 0.6791, Test Accuracy: 65.89%, Best Test Accuracy: 65.89%
Epoch 163, Train Loss: 0.2682, Test Loss: 0.6787, Test Accuracy: 66.16%, Best Test Accuracy: 66.16%
Epoch 164, Train Loss: 0.2711, Test Loss: 0.6786, Test Accuracy: 66.16%, Best Test Accuracy: 66.16%
Epoch 165, Train Loss: 0.2751, Test Loss: 0.6778, Test Accuracy: 66.42%, Best Test Accuracy: 66.42%
Epoch 166, Train Loss: 0.2750, Test Loss: 0.6783, Test Accuracy: 66.29%, Best Test Accuracy: 66.42%
Epoch 167, Train Loss: 0.2868, Test Loss: 0.6780, Test Accuracy: 66.49%, Best Test Accuracy: 66.49%
Epoch 168, Train Loss: 0.2928, Test Loss: 0.6780, Test Accuracy: 66.42%, Best Test Accuracy: 66.49%
Epoch 169, Train Loss: 0.2759, Test Loss: 0.6775, Test Accuracy: 66.16%, Best Test Accuracy: 66.49%
Epoch 170, Train Loss: 0.2632, Test Loss: 0.6771, Test Accuracy: 66.36%, Best Test Accuracy: 66.49%
Epoch 171, Train Loss: 0.2632, Test Loss: 0.6771, Test Accuracy: 66.36%, Best Test Accuracy: 66.49%
Epoch 172, Train Loss: 0.2628, Test Loss: 0.6776, Test Accuracy: 66.49%, Best Test Accuracy: 66.49%
Epoch 173, Train Loss: 0.2686, Test Loss: 0.6783, Test Accuracy: 66.29%, Best Test Accuracy: 66.49%
Epoch 174, Train Loss: 0.2566, Test Loss: 0.6792, Test Accuracy: 65.76%, Best Test Accuracy: 66.49%
Epoch 175, Train Loss: 0.2786, Test Loss: 0.6791, Test Accuracy: 65.89%, Best Test Accuracy: 66.49%
Epoch 176, Train Loss: 0.2591, Test Loss: 0.6789, Test Accuracy: 66.09%, Best Test Accuracy: 66.49%
